Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-05-07 00:00:00+00:00,1838.3519287109375,1845.8441162109375,1816.687255859375,1818.1258544921875,1736185856
2025-05-07 01:00:00+00:00,1831.387939453125,1849.658447265625,1831.387939453125,1841.759033203125,0
2025-05-07 02:00:00+00:00,1824.52734375,1834.0701904296875,1822.5330810546875,1834.0701904296875,240088064
2025-05-07 03:00:00+00:00,1825.9298095703125,1827.8607177734375,1817.4752197265625,1824.742919921875,889221120
2025-05-07 04:00:00+00:00,1828.2049560546875,1832.993896484375,1825.4410400390625,1826.2144775390625,0
2025-05-07 05:00:00+00:00,1827.9752197265625,1829.81689453125,1826.407470703125,1828.457275390625,790588416
2025-05-07 06:00:00+00:00,1830.3924560546875,1833.89892578125,1826.6119384765625,1827.8892822265625,94811136
2025-05-07 07:00:00+00:00,1838.277587890625,1838.277587890625,1830.4404296875,1830.4404296875,0
2025-05-07 08:00:00+00:00,1840.9078369140625,1843.3529052734375,1835.3370361328125,1838.132080078125,740571136
2025-05-07 09:00:00+00:00,1844.047607421875,1844.54443359375,1838.899658203125,1840.7330322265625,171140096
2025-05-07 10:00:00+00:00,1834.1063232421875,1846.281982421875,1831.999755859375,1844.3541259765625,0
2025-05-07 11:00:00+00:00,1835.6297607421875,1837.1593017578125,1831.8048095703125,1833.7955322265625,73525248
2025-05-07 12:00:00+00:00,1830.5889892578125,1836.7286376953125,1828.263916015625,1836.0869140625,0
2025-05-07 13:00:00+00:00,1829.0889892578125,1834.4315185546875,1823.52294921875,1830.738037109375,0
2025-05-07 14:00:00+00:00,1822.4486083984375,1833.0672607421875,1818.12158203125,1829.1243896484375,683719680
2025-05-07 15:00:00+00:00,1818.496337890625,1823.8787841796875,1816.459716796875,1822.749267578125,2217419776
2025-05-07 16:00:00+00:00,1812.7559814453125,1817.7864990234375,1803.8492431640625,1817.7864990234375,5831960576
2025-05-07 17:00:00+00:00,1795.0072021484375,1812.9298095703125,1792.2952880859375,1812.0977783203125,0
2025-05-07 18:00:00+00:00,1806.332763671875,1813.269775390625,1791.445556640625,1796.2347412109375,24129017856
2025-05-07 19:00:00+00:00,1797.0858154296875,1807.1005859375,1788.9044189453125,1807.1005859375,6663700480
2025-05-07 20:00:00+00:00,1796.781005859375,1800.0362548828125,1790.847900390625,1797.071044921875,0
2025-05-07 21:00:00+00:00,1803.4937744140625,1809.0472412109375,1797.305419921875,1798.4888916015625,2643009536
2025-05-07 22:00:00+00:00,1817.486083984375,1820.89501953125,1802.80126953125,1802.80126953125,3300700160
2025-05-07 23:00:00+00:00,1811.4205322265625,1824.69287109375,1810.1524658203125,1817.4385986328125,0
2025-05-08 00:00:00+00:00,1824.5107421875,1824.71240234375,1809.715576171875,1811.5570068359375,0
2025-05-08 01:00:00+00:00,1821.6837158203125,1835.7564697265625,1820.998046875,1827.0924072265625,1153318912
2025-05-08 02:00:00+00:00,1841.3436279296875,1845.1636962890625,1822.8951416015625,1822.8951416015625,0
2025-05-08 03:00:00+00:00,1901.4769287109375,1903.0556640625,1840.209228515625,1841.7039794921875,0
2025-05-08 04:00:00+00:00,1894.250732421875,1912.769775390625,1894.188232421875,1900.51513671875,3009759232
2025-05-08 05:00:00+00:00,1897.217041015625,1902.857666015625,1893.4608154296875,1894.57763671875,1448090624
2025-05-08 06:00:00+00:00,1909.531494140625,1909.531494140625,1897.356201171875,1897.478759765625,0
2025-05-08 07:00:00+00:00,1928.429443359375,1940.843505859375,1909.5498046875,1911.3824462890625,1391024128
2025-05-08 08:00:00+00:00,1935.687744140625,1944.59619140625,1927.7950439453125,1928.5419921875,0
2025-05-08 09:00:00+00:00,1939.841796875,1940.4405517578125,1930.7716064453125,1935.5028076171875,703049728
2025-05-08 10:00:00+00:00,1963.4036865234375,1963.4036865234375,1940.58984375,1941.4317626953125,885874688
2025-05-08 11:00:00+00:00,1956.0797119140625,1961.64892578125,1947.1123046875,1961.64892578125,205320192
2025-05-08 12:00:00+00:00,1960.705078125,1973.8856201171875,1957.4498291015625,1958.0826416015625,1642467328
2025-05-08 13:00:00+00:00,1975.0069580078125,1979.7088623046875,1960.1068115234375,1960.1068115234375,466759680
2025-05-08 14:00:00+00:00,1993.7294921875,2006.7781982421875,1971.5382080078125,1976.167236328125,0
2025-05-08 15:00:00+00:00,2050.999267578125,2068.251220703125,1990.4649658203125,1990.4649658203125,3973269504
2025-05-08 16:00:00+00:00,2048.4541015625,2062.818115234375,2041.105712890625,2056.607421875,2324647936
2025-05-08 17:00:00+00:00,2046.326416015625,2056.0458984375,2038.45458984375,2049.050048828125,196079616
2025-05-08 18:00:00+00:00,2066.126220703125,2071.297119140625,2047.163818359375,2047.72265625,0
2025-05-08 19:00:00+00:00,2127.5966796875,2134.49072265625,2063.228271484375,2067.15234375,1024516096
2025-05-08 20:00:00+00:00,2181.624755859375,2192.96728515625,2114.869384765625,2116.97998046875,2781155328
2025-05-08 21:00:00+00:00,2178.498046875,2218.82373046875,2162.1884765625,2181.50830078125,2802587648
2025-05-08 22:00:00+00:00,2179.31591796875,2193.22802734375,2169.13720703125,2179.9453125,2038468608
2025-05-08 23:00:00+00:00,2207.06396484375,2207.06396484375,2169.189208984375,2178.9404296875,0
2025-05-09 00:00:00+00:00,2201.9443359375,2213.03662109375,2186.736572265625,2207.2734375,11243520
2025-05-09 01:00:00+00:00,2207.606201171875,2233.007568359375,2193.06689453125,2201.247314453125,0
2025-05-09 02:00:00+00:00,2214.725341796875,2214.725341796875,2196.056640625,2206.805419921875,984764416
2025-05-09 03:00:00+00:00,2204.022216796875,2241.400390625,2200.2470703125,2215.3359375,576847872
2025-05-09 04:00:00+00:00,2214.72021484375,2220.4794921875,2203.87548828125,2205.0908203125,0
2025-05-09 05:00:00+00:00,2212.946533203125,2217.631591796875,2206.967529296875,2213.2294921875,9084928
2025-05-09 06:00:00+00:00,2252.80419921875,2257.74560546875,2213.85302734375,2213.85302734375,314228736
2025-05-09 07:00:00+00:00,2368.02099609375,2386.24462890625,2256.642578125,2256.642578125,3512369152
2025-05-09 08:00:00+00:00,2415.123779296875,2481.345947265625,2370.33740234375,2373.4892578125,3475939328
2025-05-09 09:00:00+00:00,2339.41455078125,2418.549560546875,2308.7763671875,2414.0927734375,6442311680
2025-05-09 10:00:00+00:00,2344.9638671875,2358.649169921875,2332.115966796875,2341.3720703125,0
2025-05-09 11:00:00+00:00,2349.8134765625,2371.9580078125,2328.86767578125,2348.0205078125,3021316096
2025-05-09 12:00:00+00:00,2338.556396484375,2351.107421875,2327.739013671875,2351.107421875,440442880
2025-05-09 13:00:00+00:00,2371.972412109375,2381.224365234375,2337.033203125,2338.9052734375,0
2025-05-09 14:00:00+00:00,2306.256103515625,2364.571533203125,2288.409423828125,2364.571533203125,734498816
2025-05-09 15:00:00+00:00,2300.79638671875,2318.490234375,2287.865234375,2307.65625,0
2025-05-09 16:00:00+00:00,2295.78369140625,2314.262451171875,2278.71337890625,2300.9599609375,0
2025-05-09 17:00:00+00:00,2350.89404296875,2351.25927734375,2300.052001953125,2300.052001953125,2509385728
2025-05-09 18:00:00+00:00,2342.713623046875,2348.30322265625,2332.243408203125,2348.30322265625,0
2025-05-09 19:00:00+00:00,2328.153076171875,2342.531494140625,2314.377685546875,2338.091064453125,0
2025-05-09 20:00:00+00:00,2339.6416015625,2349.478759765625,2329.353271484375,2331.77197265625,0
2025-05-09 21:00:00+00:00,2337.10595703125,2340.479248046875,2324.02392578125,2339.63818359375,0
2025-05-09 22:00:00+00:00,2334.52978515625,2343.981201171875,2330.42138671875,2337.21240234375,0
2025-05-09 23:00:00+00:00,2345.613525390625,2345.613525390625,2334.02197265625,2334.82275390625,0
2025-05-10 00:00:00+00:00,2327.58251953125,2375.349853515625,2323.21728515625,2345.457275390625,855048192
2025-05-10 01:00:00+00:00,2340.030029296875,2353.25927734375,2326.702392578125,2326.702392578125,0
2025-05-10 02:00:00+00:00,2340.92578125,2347.572265625,2334.72802734375,2336.649169921875,0
2025-05-10 03:00:00+00:00,2340.643310546875,2341.748779296875,2333.14208984375,2341.512451171875,0
2025-05-10 04:00:00+00:00,2336.73193359375,2340.151123046875,2329.150146484375,2340.151123046875,0
2025-05-10 05:00:00+00:00,2352.767333984375,2352.767333984375,2336.9287109375,2336.9287109375,0
2025-05-10 06:00:00+00:00,2361.040771484375,2375.9072265625,2353.65771484375,2353.65771484375,253767680
2025-05-10 07:00:00+00:00,2405.835693359375,2411.6904296875,2356.927978515625,2365.853515625,0
2025-05-10 08:00:00+00:00,2380.27734375,2428.539306640625,2373.05224609375,2398.953857421875,0
2025-05-10 09:00:00+00:00,2409.8359375,2413.634033203125,2370.003662109375,2381.23828125,0
2025-05-10 10:00:00+00:00,2401.78662109375,2425.588623046875,2390.086669921875,2400.786865234375,503668736
2025-05-10 11:00:00+00:00,2383.569091796875,2402.80322265625,2378.41015625,2397.876220703125,0
2025-05-10 12:00:00+00:00,2407.850830078125,2418.32958984375,2384.428955078125,2384.428955078125,0
2025-05-10 13:00:00+00:00,2436.40673828125,2443.173583984375,2408.00537109375,2408.00537109375,0
2025-05-10 14:00:00+00:00,2435.6435546875,2442.42724609375,2411.08984375,2437.775390625,0
2025-05-10 15:00:00+00:00,2437.7763671875,2443.35595703125,2428.7724609375,2432.883544921875,0
2025-05-10 16:00:00+00:00,2462.13525390625,2468.935546875,2432.054443359375,2432.054443359375,1007607808
2025-05-10 17:00:00+00:00,2464.32275390625,2510.15478515625,2457.466796875,2459.668701171875,161984512
2025-05-10 18:00:00+00:00,2497.0107421875,2501.97802734375,2461.720458984375,2461.720458984375,815351808
2025-05-10 19:00:00+00:00,2500.261474609375,2502.763916015625,2480.741943359375,2497.5810546875,0
2025-05-10 20:00:00+00:00,2492.802001953125,2500.0361328125,2480.80126953125,2499.4755859375,474900480
2025-05-10 21:00:00+00:00,2539.834228515625,2544.14453125,2494.507568359375,2494.507568359375,78743552
2025-05-10 22:00:00+00:00,2581.59521484375,2582.021484375,2523.810791015625,2536.612548828125,2165094400
2025-05-10 23:00:00+00:00,2583.842529296875,2592.9765625,2570.623046875,2579.284912109375,0
2025-05-11 00:00:00+00:00,2542.46728515625,2603.264404296875,2512.39501953125,2583.415771484375,1467936768
2025-05-11 01:00:00+00:00,2525.24853515625,2554.78271484375,2518.387451171875,2534.70849609375,660494336
2025-05-11 02:00:00+00:00,2539.966796875,2562.668212890625,2527.04052734375,2532.166259765625,921206784
2025-05-11 03:00:00+00:00,2538.134521484375,2551.004150390625,2531.8056640625,2542.162109375,995102720
2025-05-11 04:00:00+00:00,2542.382080078125,2548.811279296875,2533.292724609375,2538.29541015625,0
2025-05-11 05:00:00+00:00,2556.6298828125,2560.93017578125,2537.847900390625,2543.349609375,1178957824
2025-05-11 06:00:00+00:00,2522.764404296875,2555.665771484375,2511.45458984375,2555.665771484375,0
2025-05-11 07:00:00+00:00,2474.4775390625,2522.13671875,2459.390625,2522.13671875,100122624
2025-05-11 08:00:00+00:00,2482.59423828125,2502.8955078125,2477.294189453125,2478.45068359375,0
2025-05-11 09:00:00+00:00,2516.233642578125,2520.506103515625,2483.356201171875,2484.77001953125,0
2025-05-11 10:00:00+00:00,2508.10400390625,2519.5537109375,2498.542236328125,2515.056640625,0
2025-05-11 11:00:00+00:00,2532.9658203125,2533.396484375,2509.753173828125,2509.753173828125,0
2025-05-11 12:00:00+00:00,2516.991943359375,2531.139404296875,2513.11474609375,2531.139404296875,1354012672
2025-05-11 13:00:00+00:00,2474.50732421875,2527.6318359375,2471.83642578125,2516.172119140625,0
2025-05-11 14:00:00+00:00,2488.510986328125,2492.904541015625,2474.016845703125,2474.016845703125,603160576
2025-05-11 15:00:00+00:00,2464.07470703125,2502.265380859375,2450.033447265625,2487.86181640625,0
2025-05-11 16:00:00+00:00,2470.428466796875,2477.5693359375,2446.3701171875,2462.592529296875,1903960064
2025-05-11 17:00:00+00:00,2492.6806640625,2495.744140625,2470.32080078125,2470.86474609375,0
2025-05-11 18:00:00+00:00,2501.47021484375,2512.70458984375,2474.557861328125,2491.635986328125,336838656
2025-05-11 19:00:00+00:00,2509.71484375,2522.9951171875,2504.796630859375,2505.42236328125,0
2025-05-11 20:00:00+00:00,2510.97119140625,2510.97119140625,2497.107666015625,2508.703857421875,662716416
2025-05-11 21:00:00+00:00,2516.812255859375,2519.7998046875,2498.8359375,2511.0224609375,0
2025-05-11 22:00:00+00:00,2502.759033203125,2527.01123046875,2486.42529296875,2517.75537109375,0
2025-05-11 23:00:00+00:00,2510.20458984375,2512.1806640625,2499.443603515625,2505.75927734375,0
2025-05-12 00:00:00+00:00,2531.23291015625,2542.3232421875,2512.800537109375,2514.736083984375,0
2025-05-12 01:00:00+00:00,2505.94873046875,2546.86962890625,2497.204345703125,2532.327392578125,0
2025-05-12 02:00:00+00:00,2520.3408203125,2528.33447265625,2505.00146484375,2505.00146484375,527325184
2025-05-12 03:00:00+00:00,2518.9951171875,2525.941650390625,2512.392822265625,2520.263427734375,0
2025-05-12 04:00:00+00:00,2520.79541015625,2526.430419921875,2509.0517578125,2519.877197265625,0
2025-05-12 05:00:00+00:00,2496.014892578125,2520.79052734375,2494.536865234375,2519.83642578125,383111168
2025-05-12 06:00:00+00:00,2519.357421875,2519.49951171875,2489.68798828125,2497.6513671875,0
2025-05-12 07:00:00+00:00,2553.945556640625,2615.694580078125,2534.0087890625,2534.0087890625,0
2025-05-12 08:00:00+00:00,2575.25634765625,2580.932861328125,2537.343017578125,2552.8076171875,2055424000
2025-05-12 09:00:00+00:00,2550.45556640625,2580.696044921875,2548.908447265625,2576.417724609375,0
2025-05-12 10:00:00+00:00,2560.185302734375,2562.244140625,2543.5283203125,2553.09619140625,1801740288
2025-05-12 11:00:00+00:00,2531.1826171875,2566.310546875,2525.595458984375,2560.438232421875,0
2025-05-12 12:00:00+00:00,2555.996826171875,2556.691650390625,2530.5087890625,2530.5087890625,1003233280
2025-05-12 13:00:00+00:00,2561.8017578125,2573.635498046875,2546.44970703125,2550.257568359375,64186368
2025-05-12 14:00:00+00:00,2505.499755859375,2568.950927734375,2492.303955078125,2557.24462890625,1615943680
2025-05-12 15:00:00+00:00,2485.393310546875,2513.548095703125,2485.393310546875,2505.787353515625,723124224
2025-05-12 16:00:00+00:00,2499.798583984375,2507.465087890625,2477.36572265625,2486.557861328125,0
2025-05-12 17:00:00+00:00,2475.784912109375,2509.115234375,2469.4482421875,2500.518310546875,0
2025-05-12 18:00:00+00:00,2440.39404296875,2484.1943359375,2424.354736328125,2476.9775390625,2095353856
2025-05-12 19:00:00+00:00,2460.143798828125,2465.18505859375,2432.630615234375,2436.78369140625,603013120
2025-05-12 20:00:00+00:00,2488.6181640625,2493.970703125,2454.035888671875,2461.0419921875,466626560
2025-05-12 21:00:00+00:00,2479.9375,2489.415771484375,2470.969970703125,2484.712890625,955551744
2025-05-12 22:00:00+00:00,2487.634033203125,2496.65087890625,2476.64453125,2480.037353515625,0
2025-05-12 23:00:00+00:00,2495.56689453125,2499.12939453125,2486.480712890625,2486.480712890625,55660544
2025-05-13 00:00:00+00:00,2465.070556640625,2496.0771484375,2459.654296875,2496.0771484375,0
2025-05-13 01:00:00+00:00,2456.998291015625,2473.290283203125,2445.249755859375,2463.57421875,0
2025-05-13 02:00:00+00:00,2441.095703125,2456.6611328125,2424.5087890625,2456.6611328125,1288476672
2025-05-13 03:00:00+00:00,2426.87255859375,2444.04541015625,2421.84423828125,2440.8095703125,912310272
2025-05-13 04:00:00+00:00,2457.61865234375,2457.6884765625,2423.756591796875,2425.49951171875,0
2025-05-13 05:00:00+00:00,2449.587158203125,2461.612060546875,2442.430419921875,2456.609619140625,856213504
2025-05-13 06:00:00+00:00,2454.7421875,2459.249267578125,2448.3466796875,2449.922607421875,0
2025-05-13 07:00:00+00:00,2460.52392578125,2477.281005859375,2453.496826171875,2453.496826171875,0
2025-05-13 08:00:00+00:00,2459.567626953125,2470.00146484375,2453.094970703125,2461.05810546875,0
2025-05-13 09:00:00+00:00,2485.109375,2486.66259765625,2457.755615234375,2457.755615234375,0
2025-05-13 10:00:00+00:00,2483.829345703125,2486.387939453125,2474.0908203125,2486.387939453125,0
2025-05-13 11:00:00+00:00,2511.599853515625,2523.013671875,2480.35693359375,2482.8828125,225255424
2025-05-13 12:00:00+00:00,2525.045166015625,2535.464599609375,2495.84912109375,2513.07958984375,894132224
2025-05-13 13:00:00+00:00,2551.515625,2556.792236328125,2521.17626953125,2524.951416015625,596043776
2025-05-13 14:00:00+00:00,2544.364990234375,2555.4755859375,2528.813720703125,2550.681884765625,0
2025-05-13 15:00:00+00:00,2566.568115234375,2570.91064453125,2542.375732421875,2544.830078125,0
2025-05-13 16:00:00+00:00,2597.6689453125,2599.013427734375,2561.576171875,2567.435302734375,0
2025-05-13 17:00:00+00:00,2608.252197265625,2616.57763671875,2594.105224609375,2597.921630859375,2891964416
2025-05-13 18:00:00+00:00,2667.9794921875,2667.9794921875,2608.642822265625,2610.99267578125,0
2025-05-13 19:00:00+00:00,2686.003662109375,2733.579833984375,2656.20654296875,2670.295166015625,3161907200
2025-05-13 20:00:00+00:00,2689.83251953125,2694.916748046875,2661.45947265625,2692.219482421875,1076781056
2025-05-13 21:00:00+00:00,2687.793701171875,2692.103271484375,2671.35302734375,2690.65771484375,1005840384
2025-05-13 22:00:00+00:00,2682.90625,2703.52099609375,2678.694091796875,2689.7734375,0
2025-05-13 23:00:00+00:00,2680.369140625,2684.39111328125,2668.13623046875,2669.21337890625,1287196672
2025-05-14 00:00:00+00:00,2698.46533203125,2699.681640625,2674.606689453125,2680.507568359375,371027968
2025-05-14 01:00:00+00:00,2671.564453125,2718.329345703125,2669.00732421875,2697.290283203125,2133506048
2025-05-14 02:00:00+00:00,2641.736328125,2671.48828125,2629.757080078125,2671.48828125,381222912
2025-05-14 03:00:00+00:00,2644.173583984375,2644.957275390625,2630.06201171875,2637.0693359375,1307242496
2025-05-14 04:00:00+00:00,2666.071044921875,2668.938720703125,2637.271484375,2646.51171875,0
2025-05-14 05:00:00+00:00,2673.65185546875,2682.421142578125,2664.29541015625,2669.681884765625,1103765504
2025-05-14 06:00:00+00:00,2674.90185546875,2675.71533203125,2661.4619140625,2673.419189453125,0
2025-05-14 07:00:00+00:00,2647.46337890625,2674.173095703125,2644.843017578125,2674.173095703125,316764160
2025-05-14 08:00:00+00:00,2612.658447265625,2642.571044921875,2612.64599609375,2642.571044921875,753291264
2025-05-14 09:00:00+00:00,2608.316162109375,2609.239990234375,2582.27783203125,2603.023681640625,734699520
2025-05-14 10:00:00+00:00,2597.966064453125,2615.74365234375,2592.59326171875,2608.3359375,434368512
2025-05-14 11:00:00+00:00,2623.5029296875,2632.433349609375,2595.599609375,2595.599609375,0
2025-05-14 12:00:00+00:00,2613.260009765625,2633.36572265625,2607.199462890625,2624.393798828125,1060020224
2025-05-14 13:00:00+00:00,2603.2578125,2620.23095703125,2584.53857421875,2613.22119140625,0
2025-05-14 14:00:00+00:00,2583.637451171875,2605.169677734375,2565.216796875,2605.08544921875,151433216
2025-05-14 15:00:00+00:00,2596.11376953125,2599.018310546875,2564.51220703125,2583.968505859375,0
2025-05-14 16:00:00+00:00,2588.749755859375,2598.03173828125,2580.945068359375,2596.786376953125,0
2025-05-14 17:00:00+00:00,2587.998046875,2590.60595703125,2550.94384765625,2589.71533203125,0
2025-05-14 18:00:00+00:00,2606.087646484375,2606.087646484375,2581.094970703125,2590.73388671875,0
2025-05-14 19:00:00+00:00,2607.26708984375,2614.70703125,2599.829345703125,2611.255859375,0
2025-05-14 20:00:00+00:00,2600.500732421875,2609.452880859375,2600.442626953125,2606.38134765625,0
2025-05-14 21:00:00+00:00,2607.314208984375,2607.314208984375,2586.694580078125,2601.18359375,0
2025-05-14 22:00:00+00:00,2594.583984375,2605.69580078125,2591.04541015625,2604.883056640625,220319744
2025-05-14 23:00:00+00:00,2610.502197265625,2612.721435546875,2587.18359375,2595.74169921875,0
2025-05-15 00:00:00+00:00,2631.8515625,2641.900634765625,2608.322509765625,2610.742919921875,1454749696
2025-05-15 01:00:00+00:00,2576.712890625,2635.822265625,2570.29833984375,2632.590576171875,0
2025-05-15 02:00:00+00:00,2590.083251953125,2597.1962890625,2578.0205078125,2578.0205078125,0
2025-05-15 03:00:00+00:00,2575.56396484375,2592.694091796875,2573.538818359375,2590.604736328125,0
2025-05-15 04:00:00+00:00,2594.36962890625,2594.36962890625,2574.737548828125,2574.839599609375,0
2025-05-15 05:00:00+00:00,2568.30517578125,2595.26513671875,2566.9638671875,2595.26513671875,555882496
2025-05-15 06:00:00+00:00,2572.5244140625,2581.779541015625,2559.298095703125,2568.328857421875,0
2025-05-15 07:00:00+00:00,2530.63671875,2574.952880859375,2517.24951171875,2573.42626953125,1080860672
2025-05-15 08:00:00+00:00,2564.042724609375,2564.042724609375,2536.811279296875,2536.811279296875,0
2025-05-15 09:00:00+00:00,2538.5517578125,2566.471435546875,2524.20458984375,2564.893310546875,0
2025-05-15 10:00:00+00:00,2540.66748046875,2543.135498046875,2518.9794921875,2539.8671875,0
2025-05-15 11:00:00+00:00,2553.64111328125,2564.13330078125,2544.046875,2544.046875,0
2025-05-15 12:00:00+00:00,2553.09423828125,2574.550537109375,2547.125732421875,2554.8154296875,0
2025-05-15 13:00:00+00:00,2528.43701171875,2565.1630859375,2516.6669921875,2552.9833984375,1737449472
2025-05-15 14:00:00+00:00,2499.555908203125,2538.761962890625,2487.02978515625,2531.289306640625,41895936
2025-05-15 15:00:00+00:00,2564.81884765625,2564.81884765625,2500.50634765625,2500.50634765625,0
2025-05-15 16:00:00+00:00,2595.916748046875,2596.2177734375,2557.36376953125,2564.293212890625,53698560
2025-05-15 17:00:00+00:00,2573.411865234375,2600.609375,2570.51708984375,2598.857666015625,538230784
2025-05-15 18:00:00+00:00,2521.90625,2576.389892578125,2521.90625,2571.21337890625,90306560
2025-05-15 19:00:00+00:00,2530.991943359375,2546.731689453125,2517.966552734375,2530.906494140625,1225918464
2025-05-15 20:00:00+00:00,2537.58203125,2543.197265625,2518.836669921875,2531.47412109375,0
2025-05-15 21:00:00+00:00,2539.46728515625,2540.974609375,2516.05810546875,2538.41455078125,493248512
2025-05-15 22:00:00+00:00,2544.059814453125,2563.25927734375,2534.052978515625,2535.66162109375,153798656
2025-05-15 23:00:00+00:00,2543.35205078125,2548.683837890625,2519.470458984375,2540.612548828125,300781568
2025-05-16 00:00:00+00:00,2542.416748046875,2564.041015625,2541.58740234375,2546.88671875,0
2025-05-16 01:00:00+00:00,2565.54052734375,2567.270751953125,2536.29736328125,2541.316162109375,321120256
2025-05-16 02:00:00+00:00,2574.55517578125,2580.631103515625,2558.940185546875,2567.1689453125,0
2025-05-16 03:00:00+00:00,2581.93994140625,2581.968017578125,2570.43701171875,2574.554443359375,14643200
2025-05-16 04:00:00+00:00,2573.098388671875,2587.37646484375,2565.729736328125,2581.65087890625,809570304
2025-05-16 05:00:00+00:00,2594.729736328125,2594.729736328125,2575.988037109375,2578.5634765625,0
2025-05-16 06:00:00+00:00,2596.34765625,2599.33935546875,2588.88037109375,2595.12451171875,273602560
2025-05-16 07:00:00+00:00,2600.829833984375,2616.652587890625,2586.0,2597.132080078125,431921152
2025-05-16 08:00:00+00:00,2574.24462890625,2603.603271484375,2560.861083984375,2601.57080078125,0
2025-05-16 09:00:00+00:00,2613.163818359375,2615.541259765625,2573.19775390625,2573.19775390625,2660859904
2025-05-16 10:00:00+00:00,2626.60498046875,2626.60498046875,2607.393798828125,2612.1513671875,38137856
2025-05-16 11:00:00+00:00,2620.876220703125,2644.292724609375,2619.331298828125,2625.61962890625,0
2025-05-16 12:00:00+00:00,2599.114990234375,2622.17919921875,2595.51708984375,2620.887939453125,932741120
2025-05-16 13:00:00+00:00,2608.152587890625,2613.007568359375,2596.399169921875,2599.4755859375,0
2025-05-16 14:00:00+00:00,2584.557373046875,2607.009521484375,2576.625732421875,2607.009521484375,559063040
2025-05-16 15:00:00+00:00,2593.280517578125,2603.45703125,2585.244384765625,2585.244384765625,0
2025-05-16 16:00:00+00:00,2587.241943359375,2599.4541015625,2572.65283203125,2598.152099609375,0
2025-05-16 17:00:00+00:00,2575.493896484375,2593.183837890625,2574.50048828125,2587.851806640625,0
2025-05-16 18:00:00+00:00,2589.216796875,2590.433349609375,2577.51806640625,2577.51806640625,717520896
2025-05-16 19:00:00+00:00,2591.00244140625,2593.013916015625,2579.47314453125,2588.88232421875,0
2025-05-16 20:00:00+00:00,2567.05224609375,2592.32177734375,2563.6494140625,2592.19580078125,492099584
2025-05-16 21:00:00+00:00,2566.83349609375,2583.2734375,2559.812744140625,2571.79736328125,0
2025-05-16 22:00:00+00:00,2545.024169921875,2567.781005859375,2532.950439453125,2567.781005859375,1054351360
2025-05-16 23:00:00+00:00,2532.760009765625,2557.447998046875,2532.760009765625,2547.213623046875,0
2025-05-17 00:00:00+00:00,2503.89990234375,2535.258056640625,2488.962890625,2535.258056640625,1151580160
2025-05-17 01:00:00+00:00,2476.420166015625,2501.73681640625,2466.713623046875,2501.73681640625,1714159616
2025-05-17 02:00:00+00:00,2491.587646484375,2501.32373046875,2455.897216796875,2477.174560546875,474654720
2025-05-17 03:00:00+00:00,2496.919677734375,2496.919677734375,2478.060302734375,2494.68212890625,0
2025-05-17 04:00:00+00:00,2507.023681640625,2513.012939453125,2492.795654296875,2496.818603515625,1252249600
2025-05-17 05:00:00+00:00,2477.944091796875,2509.39404296875,2477.944091796875,2506.770263671875,0
2025-05-17 06:00:00+00:00,2494.08447265625,2496.613525390625,2479.37255859375,2479.37255859375,1292595200
2025-05-17 07:00:00+00:00,2491.477294921875,2505.733154296875,2483.402587890625,2493.900146484375,0
2025-05-17 08:00:00+00:00,2481.31640625,2494.363037109375,2479.991455078125,2492.69873046875,0
2025-05-17 09:00:00+00:00,2483.74169921875,2485.22705078125,2470.957763671875,2481.8935546875,446359552
2025-05-17 10:00:00+00:00,2484.805908203125,2490.786865234375,2476.70263671875,2480.166015625,0
2025-05-17 11:00:00+00:00,2481.75732421875,2487.895751953125,2476.58056640625,2486.29736328125,0
2025-05-17 12:00:00+00:00,2471.741455078125,2485.52880859375,2471.741455078125,2481.91748046875,0
2025-05-17 13:00:00+00:00,2460.8720703125,2479.39208984375,2452.173583984375,2473.54248046875,0
2025-05-17 14:00:00+00:00,2483.077392578125,2485.2822265625,2461.95458984375,2461.95458984375,0
2025-05-17 15:00:00+00:00,2477.905029296875,2483.169921875,2474.21875,2483.169921875,0
2025-05-17 16:00:00+00:00,2465.5322265625,2479.881103515625,2451.594482421875,2475.209716796875,0
2025-05-17 17:00:00+00:00,2471.9267578125,2479.9013671875,2465.780029296875,2468.3681640625,38189056
2025-05-17 18:00:00+00:00,2466.927978515625,2486.65625,2465.932861328125,2471.717041015625,1254402048
2025-05-17 19:00:00+00:00,2471.7060546875,2479.617919921875,2463.946533203125,2465.8017578125,0
2025-05-17 20:00:00+00:00,2489.712890625,2493.52490234375,2466.27001953125,2471.123046875,0
2025-05-17 21:00:00+00:00,2486.664306640625,2490.920166015625,2483.47509765625,2489.76806640625,785930240
2025-05-17 22:00:00+00:00,2462.78857421875,2485.89111328125,2456.95703125,2485.89111328125,0
2025-05-17 23:00:00+00:00,2475.73046875,2478.12890625,2460.711181640625,2462.127197265625,0
2025-05-18 00:00:00+00:00,2484.31982421875,2484.37744140625,2473.459716796875,2474.876220703125,0
2025-05-18 01:00:00+00:00,2484.847412109375,2485.574462890625,2475.25390625,2484.143310546875,0
2025-05-18 02:00:00+00:00,2481.3310546875,2487.1103515625,2477.5830078125,2485.617919921875,0
